"date","hour","kW_hourly","Electricity.Facility..kW..Hourly.","Gas.Facility..kW..Hourly.","Heating.Electricity..kW..Hourly.","Heating.Gas..kW..Hourly.","Cooling.Electricity..kW..Hourly.","HVACFan.Fans.Electricity..kW..Hourly.","Electricity.HVAC..kW..Hourly.","Fans.Electricity..kW..Hourly.","General.InteriorLights.Electricity..kW..Hourly.","General.ExteriorLights.Electricity..kW..Hourly.","Appl.InteriorEquipment.Electricity..kW..Hourly.","Misc.InteriorEquipment.Electricity..kW..Hourly.","Water.Heater.WaterSystems.Electricity..kW..Hourly.","total"
2013-02-04,1,NA,1.12261293923,10.4275336814,0,10.3994210179,0,0.257318232802,0.257318232802,0.257318232802,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.162728657988,23.5701730433631
2013-02-05,1,NA,1.14401956095,11.3262657401,0,11.2981530767,0,0.27875872568,0.27875872568,0.27875872568,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.162694786832,25.4533313900611
2013-02-06,1,NA,1.03427293765,7.45580735471,0,7.42769469125,0,0.186696269529,0.186696269529,0.186696269529,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.15158430276,17.3087964603193
2013-02-07,1,NA,0.984370634938,5.41269278877,0,5.38458012532,0,0.136840435767,0.136840435767,0.136840435767,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.151537833808,13.0230510554993
2013-02-08,1,NA,0.939985450839,3.62474653701,0,3.59663387356,0,0.0925096755575,0.0925096755575,0.0925096755575,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.151483409919,9.2697266633628
2013-02-09,1,NA,0.895542089353,1.87373299118,0,1.84562032772,0,0.0481286985135,0.0481286985135,0.0481286985135,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.151421025477,5.5900508946328
2013-02-10,1,NA,0.899880666015,2.05179288414,0,2.02368022068,0,0.0525375971918,0.0525375971918,0.0525375971918,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.15135070346,5.9636656312327
2013-02-11,1,NA,0.907204586639,1.65888922605,0,1.6307765626,0,0.0423312539426,0.0423312539426,0.0423312539426,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.162307284256,5.1720934698119
2013-02-12,1,NA,0.961048339957,3.79666781142,0,3.76855514797,0,0.096270124867,0.096270124867,0.096270124867,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.16221216665,9.6632158890371
2013-02-13,1,NA,0.993411296177,5.82514925922,0,5.79703659576,0,0.146326531375,0.146326531375,0.146326531375,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.151092399439,13.8850175100833
2013-02-14,1,NA,0.959322364411,4.42949690777,0,4.40138424431,0,0.11233946826,0.11233946826,0.11233946826,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150990530788,10.9575608174213
2013-02-15,1,NA,0.892421304732,1.77579867578,0,1.74768601232,0,0.0455480479119,0.0455480479119,0.0455480479119,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150880891458,5.382779393388
2013-02-16,1,NA,0.962079671286,4.55142140874,0,4.52330874528,0,0.11532382657,0.11532382657,0.11532382657,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150763479353,11.2128931497313
2013-02-17,1,NA,1.02552406493,7.1562187697,0,7.12810610624,0,0.178893373127,0.178893373127,0.178893373127,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150638326444,16.6765157520573
2013-02-18,1,NA,0.996189674069,5.21995303802,0,5.19184037456,0,0.132163504958,0.132163504958,0.132163504958,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.161460120672,12.6518557706341
2013-02-19,1,NA,0.95586435858,3.61493442189,0,3.58682175844,0,0.0919933535789,0.0919933535789,0.0919933535789,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.161304956561,9.2808276046468
2013-02-20,1,NA,0.904825165893,2.28799299137,0,2.25988032791,0,0.0586159999111,0.0586159999111,0.0586159999111,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150216800619,6.4581116508876
2013-02-21,1,NA,0.898461742567,2.05438023349,0,2.02626757004,0,0.0524082964206,0.0524082964206,0.0524082964206,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.150061080783,5.9657438815041
2013-02-22,1,NA,0.866143662813,0.803709712588,0,0.775597049131,0,0.0202534732131,0.0202534732131,0.0202534732131,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.149897824237,3.3354570337706
2013-02-23,1,NA,0.850896789976,0.233108014375,0,0.204995350918,0,0.00531490642052,0.00531490642052,0.00531490642052,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.149589518192,2.13388275808486
2013-02-24,1,NA,0.844440826022,0.0281126634569,0,0,0,0,0,0,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.148448460659,1.7003503155002
2013-02-25,1,NA,0.897202795998,1.3568857307,0,1.32877306724,0,0.0344374684936,0.0344374684936,0.0344374684936,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.160199279065,4.5322953269229
2013-02-26,1,NA,0.861995613633,0.0281126634569,0,0,0,0,0,0,0.152146386518,0.0327763842622,0.0928550823819,0.408144195277,0.159429565193,1.735459890722
2013-02-27,1,NA,0.844229675289,0.0281126634569,0,0,0,0,0,0,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.148237309926,1.6999280140342
2013-02-28,1,NA,0.843736654313,0.0281126634569,0,0,0,0,0,0,0.152146386518,0.0327763842622,0.0862813993051,0.408144195277,0.14774428895,1.6989419720822
2013-03-01,1,NA,0.889753291526,3.36758313183,0,3.34305416707,0,0.0851183000558,0.0851183000558,0.0851183000558,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.148548456961,8.6437364820624
2013-03-02,1,NA,0.915602755414,4.40870444204,0,4.38417547728,0,0.11118927152,0.11118927152,0.11118927152,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.148326949386,10.829819973188
2013-03-03,1,NA,0.891670659329,3.44927950528,0,3.42475054052,0,0.0874859036744,0.0874859036744,0.0874859036744,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.148098221146,8.8156991718062
2013-03-04,1,NA,0.897544962986,2.99366965231,0,2.96914068755,0,0.0763416293666,0.0763416293666,0.0763416293666,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.158543116035,7.8939395245659
2013-03-05,1,NA,0.866578769236,1.7769238066,0,1.75239484184,0,0.0456429814253,0.0456429814253,0.0456429814253,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.158275570225,5.337118149762
2013-03-06,1,NA,0.816543111669,0.522531838753,0,0.498002873997,0,0.0130858910503,0.0130858910503,0.0130858910503,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.14737068611,2.6631487181879
2013-03-07,1,NA,0.819881619922,0.66015007307,0,0.635621108314,0,0.016680402177,0.016680402177,0.016680402177,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.147114683236,2.952251225581
2013-03-08,1,NA,0.979576892608,7.0831496488,0,7.05862068404,0,0.176638100148,0.176638100148,0.176638100148,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.146852257952,16.437556318352
2013-03-09,1,NA,1.01592334995,8.5937145159,0,8.56918555115,0,0.213253639459,0.213253639459,0.213253639459,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.146583175987,19.604610045872
2013-03-10,1,NA,0.977054021722,6.97180827853,0,6.94727931378,0,0.174660186552,0.174660186552,0.174660186552,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.146307300661,16.205872008857
2013-03-11,1,NA,0.965006220496,5.78371432738,0,5.75918536263,0,0.145830458787,0.145830458787,0.145830458787,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.156515544124,13.7479290485761
2013-03-12,1,NA,0.923276785884,4.09858032174,0,4.07405135698,0,0.104419370527,0.104419370527,0.104419370527,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.156197197772,10.2113799915421
2013-03-13,1,NA,0.89591127046,3.70308638556,0,3.6785574208,0,0.0943829324772,0.0943829324772,0.0943829324772,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.145441803475,9.3455882122346
2013-03-14,1,NA,0.854502316544,2.06887485471,0,2.04434588995,0,0.0532749100573,0.0532749100573,0.0532749100573,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.145140871979,5.9121311978629
2013-03-15,1,NA,0.829836176248,1.12411787956,0,1.09958891481,0,0.0289157797125,0.0289157797125,0.0289157797125,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.144833862027,3.9245667062905
2013-03-16,1,NA,0.808778256644,0.338628562069,0,0.314099597312,0,0.00822838769301,0.00822838769301,0.00822838769301,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.144463334443,2.27009744805503
2013-03-17,1,NA,0.818516685916,0.719046726877,0,0.694517762121,0,0.0182281754661,0.0182281754661,0.0182281754661,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.144201975942,3.0704102117623
2013-03-18,1,NA,0.85971169782,1.68112676742,0,1.65659780266,0,0.0429055774004,0.0429055774004,0.0429055774004,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.154145902835,5.1263151205213
2013-03-19,1,NA,0.868252525791,2.02643884025,0,2.0019098755,0,0.0518108911625,0.0518108911625,0.0518108911625,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.153781417043,5.8518315496566
2013-03-20,1,NA,0.929464022325,5.1786999151,0,5.15417095034,0,0.130166479299,0.130166479299,0.130166479299,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.143211008517,12.435487868687
2013-03-21,1,NA,0.926207652609,5.04943434654,0,5.02490538178,0,0.127251724184,0.127251724184,0.127251724184,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.142869393917,12.164614481906
2013-03-22,1,NA,0.917722713202,4.71223424504,0,4.68770528028,0,0.11911369276,0.11911369276,0.11911369276,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.142522485934,11.456968337244
2013-03-23,1,NA,0.885918112276,3.43913401391,0,3.41460504916,0,0.0876612926874,0.0876612926874,0.0876612926874,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.14217028508,8.7842538729962
2013-03-24,1,NA,0.858056006908,2.34159890687,0,2.31706994211,0,0.0601566041942,0.0601566041942,0.0601566041942,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.141812868206,6.4784500711846
2013-03-25,1,NA,0.833453803081,0.755207499818,0,0.730678535062,0,0.019325094878,0.019325094878,0.019325094878,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.151468490618,3.1747998307981
2013-03-26,1,NA,0.862828931624,1.91465128503,0,1.89012232027,0,0.049105541066,0.049105541066,0.049105541066,0.152249154704,0.0327985060931,0.104853078911,0.356115477877,0.151063172972,5.6119985506791
2013-03-27,1,NA,0.865393347899,2.68307996081,0,2.65855099606,0,0.0685962888782,0.0685962888782,0.0685962888782,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.140710524513,7.1929662304246
2013-03-28,1,NA,0.87407580927,3.05133341381,0,3.02680444905,0,0.0776558756556,0.0776558756556,0.0776558756556,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.140333399106,7.9649572327108
2013-03-29,1,NA,0.858449273617,2.44341735766,0,2.4188883929,0,0.0624111342172,0.0624111342172,0.0624111342172,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.139951604892,6.6873825662286
2013-03-30,1,NA,0.83574159932,1.56525443908,0,1.54072547433,0,0.0400897649457,0.0400897649457,0.0400897649457,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.139565299866,4.8409986419411
2013-03-31,1,NA,0.843125485555,1.87458272124,0,1.85005375649,0,0.047864397518,0.047864397518,0.047864397518,0.152249154704,0.0327985060931,0.0982793958339,0.356115477877,0.139174553529,5.489972243876
2013-04-01,1,NA,0.870779365367,2.39519435393,0,2.37071381753,0,0.0611345149938,0.0611345149938,0.0611345149938,0.151607451035,0.0326602661026,0.104798373634,0.355412387102,0.1485223725,6.613091932182
2013-04-02,1,NA,0.722314950114,3.33089958883,0,3.30835946324,0,0.0846118681935,0.0846118681935,0.0846118681935,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.0926606094087,8.2364686886856
2013-04-03,1,NA,0.700664135205,2.83152982874,0,2.80898970315,0,0.0722220140015,0.0722220140015,0.0722220140015,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0873466727667,7.1696478303032
2013-04-04,1,NA,0.690009225869,2.41239395802,0,2.38985383244,0,0.0617721964674,0.0617721964674,0.0617721964674,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0871415809642,6.2891666351324
2013-04-05,1,NA,0.705471770585,3.02675605617,0,3.00421593059,0,0.0774417708575,0.0774417708575,0.0774417708575,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0869345512903,7.5801550696448
2013-04-06,1,NA,0.670578983323,1.65571667459,0,1.63317654901,0,0.0427579035913,0.0427579035913,0.0427579035913,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0867256312948,4.6989229974287
2013-04-07,1,NA,0.640443396262,0.509286249122,0,0.486746123538,0,0.0128610079799,0.0128610079799,0.0128610079799,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0864869398447,2.2859971811434
2013-04-08,1,NA,0.636327485604,0.0322312292565,0,0.00969110367236,0,0.000252238309184,0.000252238309184,0.000252238309184,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.0910327747821,1.29843778075491
2013-04-09,1,NA,0.639984115016,0.175902520052,0,0.153362394468,0,0.00401359658729,0.00401359658729,0.00401359658729,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.0909280459163,1.60061633772657
2013-04-10,1,NA,0.631810932275,0.210391036386,0,0.187850910802,0,0.00487509652627,0.00487509652627,0.00487509652627,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0858403873116,1.65497000479041
2013-04-11,1,NA,0.625417009773,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.084321561336,1.2567301451302
2013-04-12,1,NA,0.634874381339,0.339384983793,0,0.316844858209,0,0.00834288551491,0.00834288551491,0.00834288551491,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0854360473867,1.92602037570943
2013-04-13,1,NA,0.625742256932,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0846468084955,1.2573806394487
2013-04-14,1,NA,0.739407690088,4.50865065193,0,4.48611052634,0,0.113318100685,0.113318100685,0.113318100685,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0849941409664,10.6835687598164
2013-04-15,1,NA,0.707945791332,2.88366308248,0,2.8611229569,0,0.073334186726,0.073334186726,0.073334186726,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.089569132094,7.2907019954964
2013-04-16,1,NA,0.663493531547,1.12904850291,0,1.10650837732,0,0.0291314143886,0.0291314143886,0.0291314143886,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.0893196446465,3.6041627721017
2013-04-17,1,NA,0.625386224053,0.0323954546379,0,0.00985532905376,0,0.000256544394389,0.000256544394389,0.000256544394389,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0840342312216,1.27689232058643
2013-04-18,1,NA,0.624609014012,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0835135655754,1.2551141536086
2013-04-19,1,NA,0.623702056362,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0826066079249,1.2533002383081
2013-04-20,1,NA,0.623610496602,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0825150481651,1.2531171187883
2013-04-21,1,NA,0.623428155235,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0823327067982,1.2527524360544
2013-04-22,1,NA,0.632020487893,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.0869780153805,1.2699371013701
2013-04-23,1,NA,0.630808467717,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.0857659952049,1.2675130610185
2013-04-24,1,NA,0.621832768594,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0807373201572,1.2495616627724
2013-04-25,1,NA,0.621879222616,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0807837741786,1.2496545708158
2013-04-26,1,NA,0.620852862674,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0797574142369,1.2476018509321
2013-04-27,1,NA,0.636518531121,0.506439936226,0,0.483899810642,0,0.0134197268599,0.0134197268599,0.0134197268599,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0820033558241,2.2735722628298
2013-04-28,1,NA,0.632549216253,0.401122522978,0,0.378582397394,0,0.00967022722902,0.00967022722902,0.00967022722902,0.0932968623039,0.0200986186931,0.083814778355,0.327241189085,0.0817835405866,2.04749980733566
2013-04-29,1,NA,0.630575517779,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.0855330452668,1.2670471611424
2013-04-30,1,NA,0.628988052076,0.0225401255842,0,0,0,0,0,0,0.0932968623039,0.0200986186931,0.0877618024304,0.327241189085,0.0839455795632,1.2638722297358
2013-05-01,1,NA,0.619371806955,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0802240238471,1.2446843292579
2013-05-02,1,NA,0.619691898602,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0805441154948,1.2453245125526
2013-05-03,1,NA,0.619356212424,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0802084293168,1.2446531401966
2013-05-04,1,NA,0.619237465995,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.080089682887,1.2444156473378
2013-05-05,1,NA,0.628849426499,0.3919697874,0,0.369385072053,0,0.00959427589126,0.00959427589126,0.00959427589126,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0801073675004,2.02159826423408
2013-05-06,1,NA,0.638167001258,0.445498365812,0,0.422913650464,0,0.0109154294247,0.0109154294247,0.0109154294247,0.091117141125,0.0196290489375,0.0878160666328,0.327888550488,0.0841567646498,2.1499328776412
2013-05-07,1,NA,0.625656801991,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0878160666328,0.327888550488,0.0825619948078,1.25725431933
2013-05-08,1,NA,0.616022318644,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.076874535536,1.2379853526358
2013-05-09,1,NA,0.617655904545,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0785081214373,1.2412525244381
2013-05-10,1,NA,0.616782017627,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0776342345194,1.2395047506022
2013-05-11,1,NA,0.615840490127,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0766927070191,1.2376216956019
2013-05-12,1,NA,0.615498378228,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0763505951207,1.2369374718045
2013-05-13,1,NA,0.622395587303,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0878160666328,0.327888550488,0.0793007801197,1.2507318899539
2013-05-14,1,NA,0.622010554815,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0878160666328,0.327888550488,0.078915747632,1.2499618249782
2013-05-15,1,NA,0.613773398898,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0746256157902,1.233487513144
2013-05-16,1,NA,0.613843958803,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0746961756954,1.2336286329542
2013-05-17,1,NA,0.613955868308,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0748080852,1.2338524519638
2013-05-18,1,NA,0.61453765011,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0753898670021,1.2350160155679
2013-05-19,1,NA,0.614459371132,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0753115880243,1.2348594576121
2013-05-20,1,NA,0.6232151366,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0878160666328,0.327888550488,0.0801203294169,1.2523709885481
2013-05-21,1,NA,0.622528860861,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0878160666328,0.327888550488,0.0794340536778,1.25099843707
2013-05-22,1,NA,0.615661030845,0.039183773826,0,0.0165990584781,0,0.000430808055186,0.000430808055186,0.000430808055186,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0760824396819,1.27132251010446
2013-05-23,1,NA,0.613827927923,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0746801448156,1.2335965711944
2013-05-24,1,NA,0.612247242608,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0730994595006,1.2304352005644
2013-05-25,1,NA,0.612155164963,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0730073818554,1.2302510452742
2013-05-26,1,NA,0.556199228893,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.065060596304,0.327888550488,0.0358598920388,1.1183391731342
2013-05-27,1,NA,0.556087900081,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.065060596304,0.327888550488,0.0357485632271,1.1181165155105
2013-05-28,1,NA,0.557043776271,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.065060596304,0.327888550488,0.0367044394168,1.1200282678902
2013-05-29,1,NA,0.611816029986,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0726682468784,1.2295727753202
2013-05-30,1,NA,0.61073989432,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0715921112127,1.2274205039885
2013-05-31,1,NA,0.61049061361,0.0225847153479,0,0,0,0,0,0,0.091117141125,0.0196290489375,0.0838690425574,0.327888550488,0.0713428305024,1.2269219425682
2013-06-01,1,NA,0.569628015769,0.0198201499944,0,0,0,0,0,0,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0709148759497,1.1424321815321
2013-06-02,1,NA,0.570924632567,0.0198201499944,0,0,0.00121672002128,0.00039049299334,0.00160721301462,0.00039049299334,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0706042797335,1.14702312113648
2013-06-03,1,NA,0.602016056475,0.0198201499944,0,0,0.0192679861437,0.00613594838324,0.0254039345269,0.00613594838324,0.0911816699856,0.0196429501656,0.0874394002251,0.287752143518,0.0739519580539,1.23874814585468
2013-06-04,1,NA,0.660565128275,0.0198201499944,0,0,0.0638451367148,0.0203314167705,0.0841765534853,0.0203314167705,0.0911816699856,0.0196429501656,0.0874394002251,0.287752143518,0.0737284108961,1.4288143768009
2013-06-05,1,NA,0.619464980949,0.0198201499944,0,0,0.0383634202054,0.0123868400749,0.0507502602802,0.0123868400749,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0700015808498,1.3052432122476
2013-06-06,1,NA,0.651391151313,0.0198201499944,0,0,0.062852698865,0.0200202862524,0.0828729851174,0.0200202862524,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0698050263772,1.4088517239908
2013-06-07,1,NA,0.628926454443,0.0198201499944,0,0,0.0459126929105,0.0146906434119,0.0606033363224,0.0146906434119,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0696099783023,1.3363230386154
2013-06-08,1,NA,0.676222914006,0.0198201499944,0,0,0.0822851401181,0.0258059035126,0.108091043631,0.0258059035126,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0694187305569,1.4895189251506
2013-06-09,1,NA,0.733497400833,0.0198201499944,0,0,0.126025310524,0.0395311423204,0.165556452844,0.0395311423204,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0692278081703,1.6752585468255
2013-06-10,1,NA,0.664927816887,0.0198201499944,0,0,0.0680021301704,0.0218289964156,0.089831126586,0.0218289964156,0.0911816699856,0.0196429501656,0.0874394002251,0.287752143518,0.0724365264071,1.4446919067704
2013-06-11,1,NA,0.732516023241,0.0198201499944,0,0,0.119548569039,0.0380767617685,0.157625330807,0.0380767617685,0.0911816699856,0.0196429501656,0.0874394002251,0.287752143518,0.0722305285395,1.6639102890522
2013-06-12,1,NA,0.649067672531,0.0198201499944,0,0,0.0618366449325,0.0198466531394,0.0816832980719,0.0198466531394,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0686712346405,1.4028414462681
2013-06-13,1,NA,0.66478164977,0.0198201499944,0,0,0.0737606881567,0.0238168511183,0.097577539275,0.0238168511183,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0684909706762,1.4541338399279
2013-06-14,1,NA,0.665730604463,0.0198201499944,0,0,0.0747227574653,0.023980993949,0.0987037514142,0.023980993949,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0683137132299,1.4573221042838
2013-06-15,1,NA,0.734907382225,0.0198201499944,0,0,0.127940675514,0.0401147129254,0.16805538844,0.0401147129254,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0681388539661,1.6811610158093
2013-06-16,1,NA,0.671520052839,0.0198201499944,0,0,0.0793686714171,0.0254720244326,0.10484069585,0.0254720244326,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0679662171702,1.4765289759549
2013-06-17,1,NA,0.683888608397,0.0198201499944,0,0,0.0835603265786,0.0266135029749,0.110173829553,0.0266135029749,0.0911816699856,0.0196429501656,0.0874394002251,0.287752143518,0.0710546149491,1.5077406993162
2013-06-18,1,NA,0.693225858796,0.0198201499944,0,0,0.0907818924275,0.0289144216065,0.119696314034,0.0289144216065,0.0911816699856,0.0196429501656,0.0874394002251,0.287752143518,0.0708693808673,1.5382386032265
2013-06-19,1,NA,0.631339819591,0.0198201499944,0,0,0.0492562764622,0.0159040196763,0.0651602961385,0.0159040196763,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0674663836332,1.3469201049909
2013-06-20,1,NA,0.692774237246,0.0198201499944,0,0,0.0961399224435,0.0306156298491,0.126755552293,0.0306156298491,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0673055451346,1.5460958066287
2013-06-21,1,NA,0.751389306257,0.0198201499944,0,0,0.141243148002,0.0442848528791,0.185528000881,0.0442848528791,0.0911816699856,0.0196429501656,0.0834923761498,0.287752143518,0.0671481655572,1.7357676162688
